592.0019531,-0.0604746,0.6875076,0.2840024,0.4661389
592.0039062,-0.0780531,0.7178305,0.2358511,0.4381176
592.0058594,-0.0952326,0.7933924,0.2256191,0.4289376
592.0078125,-0.0640566,0.8422336,0.2524356,0.4030761
592.0097656,0.0125510,0.8740732,0.2609548,0.3941806
592.0117187,0.0637842,0.9089916,0.2448596,0.3766909
592.0136719,0.1107778,0.9604183,0.2526704,0.3430152
592.0156250,0.1596750,0.9783883,0.2776799,0.3256457
592.0175781,0.1645687,0.9695565,0.2687814,0.3191601
592.0195312,0.1608210,1.0023037,0.2475857,0.3377707
592.0214844,0.1648621,1.0242902,0.2121235,0.3381153
592.0234375,0.1963606,1.0104774,0.2091312,0.3635151
592.0253906,0.2084303,0.9940336,0.2131218,0.3802297
592.0273437,0.1887279,1.0180348,0.2304571,0.4057516
592.0292969,0.1853226,1.0213054,0.2492831,0.4087440
592.0312500,0.1678899,1.0631167,0.2530045,0.4318605
592.0332031,0.1300607,1.0637751,0.2698738,0.4624060
592.0351562,0.0895153,1.0383760,0.3002586,0.5094080
592.0371094,0.1037880,1.0357886,0.3138249,0.5436409
592.0390625,0.1505430,1.0143220,0.3175130,0.5744480
592.0410156,0.2016765,1.0310252,0.3797650,0.5814949
592.0429687,0.2315824,1.0268291,0.4254168,0.5690955
592.0449219,0.2471900,0.9990959,0.4408529,0.5766037
592.0468750,0.2325787,1.0262235,0.4375952,0.5906733
592.0488281,0.2275189,1.0860615,0.4634495,0.5968388
592.0507812,0.2408150,1.1244429,0.4576474,0.6129783
592.0527344,0.2514370,1.1298428,0.4295689,0.6280106
592.0546875,0.2588066,1.1437923,0.4344817,0.6201774
592.0566406,0.2852730,1.1517261,0.4683270,0.6147548
592.0585937,0.3238578,1.1570639,0.4826202,0.6412027
592.0605469,0.3554718,1.1650526,0.4949745,0.6687794
592.0625000,0.3877443,1.1423263,0.5153092,0.6447060
592.0644531,0.4298950,1.1149113,0.5215719,0.6302968
592.0664062,0.4447983,1.1591295,0.5130489,0.6532694
592.0683594,0.4460193,1.2564835,0.5316168,0.6872532
592.0703125,0.4445509,1.2839733,0.5479989,0.6858872
592.0722656,0.4442402,1.2752682,0.5558334,0.6999154
592.0742187,0.4195273,1.2458702,0.5352205,0.7065654
592.0761719,0.4177463,1.2143150,0.5385889,0.6675239
592.0781250,0.4264682,1.1840537,0.5340515,0.6094020
592.0800781,0.4295767,1.1939400,0.5138744,0.6012268
592.0820312,0.4011922,1.2151969,0.4791585,0.6368881
592.0839844,0.3605467,1.2251507,0.4566693,0.6730184
592.0859375,0.2965851,1.2131694,0.4572039,0.6535148
592.0878906,0.2743257,1.1851164,0.4555890,0.6114632
592.0898437,0.2812905,1.1613969,0.4344353,0.5574136
592.0917969,0.3041924,1.1634801,0.4194916,0.5692234
592.0937500,0.3268638,1.1829626,0.4457654,0.5998615
592.0957031,0.3506887,1.1408606,0.4718438,0.6042432
592.0976562,0.3505628,1.0900548,0.4585430,0.6041033
592.0996094,0.3350254,1.0701524,0.4325137,0.5704727
592.1015625,0.2866055,1.0687099,0.3928967,0.5676076
592.1035156,0.2254342,1.0983181,0.3637206,0.5967235
592.1054687,0.2073262,1.1269103,0.3502291,0.6169022
592.1074219,0.2127602,1.1564751,0.3575839,0.6149133
592.1093750,0.2192012,1.1893397,0.3634491,0.5786552
592.1113281,0.2430077,1.1895869,0.3555201,0.5651389
592.1132812,0.2632462,1.1808686,0.3596290,0.5864546
592.1152344,0.2921691,1.1901652,0.4128626,0.6098704
592.1171875,0.3252664,1.1968298,0.4596875,0.6233047
592.1191406,0.3469568,1.2197649,0.4427707,0.6104012
592.1210937,0.3486332,1.1938351,0.4159126,0.5910966
592.1230469,0.3646940,1.1452961,0.4219014,0.5755797
592.1250000,0.3817794,1.1229862,0.4599074,0.5883038
592.1269531,0.3830501,1.1442851,0.4986645,0.6177538
592.1289062,0.3811206,1.1746733,0.4791230,0.6296762
592.1308594,0.3497699,1.1874495,0.3963584,0.6099654
592.1328125,0.3148131,1.1785500,0.3381937,0.6232462
592.1347656,0.3194586,1.1887897,0.3561494,0.6316257
592.1367187,0.3571749,1.2039379,0.4159101,0.6516799
592.1386719,0.3814548,1.2352251,0.4738690,0.6850561
592.1406250,0.3985528,1.2713377,0.5005862,0.7075238
592.1425781,0.4157476,1.3104347,0.5007347,0.6955140
592.1445312,0.4255530,1.3465579,0.4530341,0.6936677
592.1464844,0.4365220,1.3504935,0.4463768,0.6797335
592.1484375,0.4416624,1.3185529,0.4365492,0.6531055
592.1503906,0.4660053,1.2991424,0.4599522,0.6804072
592.1523437,0.4805761,1.2978043,0.4789189,0.6869320
592.1542969,0.4644749,1.2893653,0.4771392,0.7062974
592.1562500,0.4327568,1.2953671,0.4679308,0.6959612
592.1582031,0.4451238,1.2483274,0.4773224,0.6817303
592.1601562,0.4526124,1.1873347,0.4783405,0.6588012
592.1621094,0.4434854,1.1695502,0.4838739,0.6683798
592.1640625,0.4419840,1.2118960,0.4966771,0.6940645
592.1660156,0.4248649,1.2764256,0.4993239,0.7311307
592.1679687,0.3821777,1.2984245,0.4687018,0.7273037
592.1699219,0.3454327,1.2763894,0.4428958,0.7165095
592.1718750,0.3204666,1.2405471,0.4339831,0.7215934
592.1738281,0.2991499,1.2305067,0.4351192,0.7387948
592.1757812,0.2732588,1.2285552,0.4621756,0.7691491
592.1777344,0.2625749,1.2295113,0.4728757,0.7857209
592.1796875,0.2865722,1.2584585,0.5044607,0.7955037
592.1816406,0.3195696,1.2704939,0.5403782,0.7867839
592.1835937,0.3260732,1.2574682,0.5540897,0.7742064
592.1855469,0.3412467,1.2548030,0.5598426,0.7629145
592.1875000,0.3409711,1.2549576,0.5442742,0.7492528
592.1894531,0.3439793,1.2299499,0.5282745,0.7469981
592.1914062,0.3115941,1.2129804,0.5082930,0.7434302
592.1933594,0.2706673,1.1899758,0.4804941,0.7441423
592.1953125,0.2551374,1.1917771,0.4592924,0.7465277
592.1972656,0.2708883,1.2177193,0.4582947,0.7478125
592.1992187,0.3046438,1.2319807,0.4640937,0.7384311
592.2011719,0.3351221,1.2485940,0.4864444,0.7394634
592.2031250,0.3351265,1.2571491,0.5091021,0.7476580
592.2050781,0.3126284,1.2574165,0.5059461,0.7404790
592.2070312,0.2890264,1.2265749,0.4984305,0.7371407
592.2089844,0.2739915,1.1776701,0.4892993,0.7273335
592.2109375,0.2372786,1.1424879,0.4722703,0.7450572
592.2128906,0.1989162,1.1282813,0.4749143,0.7510929
592.2148437,0.1716700,1.1471882,0.4715210,0.7524898
592.2167969,0.1906769,1.1419802,0.4616831,0.7362564
592.2187500,0.2000561,1.1005684,0.4459091,0.6996741
592.2207031,0.2431164,1.0594646,0.4292294,0.6756416
592.2226562,0.2605012,1.0548025,0.4244308,0.6536467
592.2246094,0.2409366,1.0805991,0.4195589,0.6428009
592.2265625,0.2294940,1.0996354,0.4186838,0.6387440
592.2285156,0.2030285,1.1089291,0.4113612,0.6465662
592.2304687,0.1929194,1.1250919,0.4117698,0.6564441
592.2324219,0.2099162,1.1616371,0.4140267,0.6622415
592.2343750,0.2353166,1.1831063,0.4161374,0.6725033
592.2363281,0.2601228,1.1892175,0.4094865,0.6651095
592.2382812,0.2805800,1.1979916,0.4192691,0.6697919
592.2402344,0.3018762,1.1920215,0.4274170,0.6582356
592.2421875,0.2997063,1.1558576,0.4180381,0.6377851
592.2441406,0.2924066,1.1312121,0.4063104,0.6338373
592.2460937,0.3029031,1.1178313,0.4009184,0.6199343
592.2480469,0.3003038,1.1323593,0.3906972,0.6112135
592.2500000,0.2916740,1.1484386,0.3679480,0.6197386
592.2519531,0.2736864,1.1511730,0.3606435,0.6264732
592.2539062,0.2779082,1.1599012,0.3607367,0.6315388
592.2558594,0.2833727,1.1805220,0.3716689,0.6399839
592.2578125,0.2722095,1.2005299,0.3821635,0.6385736
592.2597656,0.2703293,1.2221666,0.3831065,0.6419308
592.2617187,0.2710685,1.2237825,0.3944194,0.6517376
592.2636719,0.2449538,1.2168721,0.3871309,0.6506459
592.2656250,0.2247062,1.1982718,0.3739333,0.6382851
592.2675781,0.2289511,1.1856061,0.3694656,0.6308937
592.2695312,0.2534619,1.1781198,0.3663454,0.6268332
592.2714844,0.2744680,1.1821789,0.3763387,0.6208238
592.2734375,0.2979950,1.1907742,0.3716840,0.6255214
592.2753906,0.3111792,1.1943256,0.3739607,0.6178574
592.2773437,0.2853002,1.2124633,0.3556002,0.6301524
592.2792969,0.2623335,1.2279501,0.3428447,0.6288280
592.2812500,0.2477674,1.2337691,0.3455400,0.6316843
592.2832031,0.2489173,1.2567678,0.3387290,0.6438177
592.2851562,0.2879532,1.2672299,0.3564372,0.6560105
592.2871094,0.3101736,1.2634297,0.3581934,0.6650134
592.2890625,0.2976866,1.2652008,0.3628561,0.6685348
592.2910156,0.2900557,1.2477031,0.3694183,0.6575102
592.2929687,0.2769346,1.2071983,0.3741868,0.6356367
592.2949219,0.2466052,1.1660100,0.3611392,0.6158373
592.2968750,0.2544031,1.1701419,0.3627178,0.6130229
592.2988281,0.2758225,1.1777637,0.3563674,0.6047681
592.3007812,0.2910531,1.1755227,0.3517752,0.5974094
592.3027344,0.2934120,1.1745866,0.3398214,0.6044329
592.3046875,0.2924429,1.1826110,0.3336125,0.6068337
592.3066406,0.3006311,1.1667939,0.3438922,0.6154148
592.3085937,0.2874354,1.1688097,0.3461193,0.6060861
592.3105469,0.2759354,1.1658410,0.3453971,0.6058914
592.3125000,0.2695981,1.1702254,0.3531372,0.6063729
592.3144531,0.2867819,1.1818623,0.3741497,0.6104567
592.3164062,0.3050818,1.1835302,0.3883285,0.6095993
592.3183594,0.2981835,1.1923523,0.3828198,0.6014111
592.3203125,0.2901840,1.1879137,0.3680915,0.5933498
592.3222656,0.2737832,1.1779337,0.3439574,0.5997787
592.3242187,0.2706013,1.1798066,0.3361582,0.6094578
592.3261719,0.2746466,1.1724049,0.3319680,0.6064968
592.3281250,0.2856223,1.1761573,0.3394938,0.6036577
592.3300781,0.3007176,1.1667411,0.3434780,0.5854020
592.3320312,0.3242486,1.1594383,0.3328240,0.5764038
592.3339844,0.3285387,1.1626592,0.3390063,0.5639424
592.3359375,0.3231754,1.1724751,0.3236660,0.5661363
592.3378906,0.3527430,1.1958577,0.3451236,0.5898405
592.3398437,0.3679467,1.2230220,0.3661800,0.6127349
592.3417969,0.3745055,1.2267636,0.3664696,0.6266183
592.3437500,0.3754785,1.2357180,0.3643571,0.6099068
592.3457031,0.3826225,1.2287284,0.3584802,0.6089594
592.3476562,0.3714958,1.2164799,0.3559219,0.6182943
592.3496094,0.3677541,1.1997711,0.3387661,0.6132783
592.3515625,0.3546252,1.1891058,0.3293753,0.6025961
592.3535156,0.3577625,1.1743754,0.3195037,0.5900536
592.3554687,0.3740110,1.1617375,0.3298803,0.5776101
592.3574219,0.3897584,1.1508895,0.3486326,0.5586559
592.3593750,0.4009175,1.1480588,0.3768577,0.5448142
592.3613281,0.3856963,1.1445125,0.3761840,0.5302326
592.3632812,0.3559562,1.1362286,0.3699232,0.5531795
592.3652344,0.3412769,1.1412588,0.3640519,0.5685248
592.3671875,0.3361751,1.1473267,0.3695932,0.5807651
592.3691406,0.3335030,1.1368868,0.3651515,0.5666396
592.3710937,0.3239088,1.1111243,0.3442499,0.5438529
592.3730469,0.3340024,1.1045562,0.3501189,0.5350068
592.3750000,0.3563445,1.1195148,0.3444166,0.5529840
592.3769531,0.3631051,1.1427766,0.3320057,0.5772478
592.3789062,0.3667556,1.1617571,0.3205483,0.5915438
592.3808594,0.3846214,1.1593464,0.3328903,0.5905419
592.3828125,0.3991917,1.1541961,0.3528054,0.5725702
592.3847656,0.4117146,1.1468462,0.3595230,0.5505695
592.3867187,0.3918463,1.1465809,0.3611636,0.5503882
592.3886719,0.3878365,1.1615833,0.3724529,0.5734854
592.3906250,0.3802349,1.1520691,0.3796172,0.5819176
592.3925781,0.3715468,1.1365466,0.3811927,0.5906387
592.3945312,0.3459607,1.1178407,0.3690983,0.5814803
592.3964844,0.3273778,1.1226743,0.3595214,0.5816216
592.3984375,0.3127728,1.1090929,0.3456365,0.5863592
592.4003906,0.2914415,1.0917713,0.3430652,0.5731782
592.4023437,0.2789644,1.0806188,0.3425731,0.5718134
592.4042969,0.2779116,1.1120827,0.3401114,0.5868867
592.4062500,0.2661856,1.1115144,0.3229693,0.5839808
592.4082031,0.2593914,1.1049567,0.3167907,0.5774436
592.4101562,0.2587986,1.0910027,0.3117395,0.5767650
592.4121094,0.2562854,1.1019312,0.3042482,0.5689195
592.4140625,0.2600919,1.0977518,0.3054032,0.5698859
592.4160156,0.2755792,1.1170943,0.3116244,0.5655508
592.4179687,0.3032211,1.1254508,0.3250555,0.5760766
592.4199219,0.3248256,1.1201757,0.3417992,0.5661338
592.4218750,0.3070061,1.1023057,0.3407219,0.5641584
592.4238281,0.2754255,1.0889786,0.3330348,0.5523919
592.4257812,0.2393879,1.0693041,0.3280205,0.5446538
592.4277344,0.2267963,1.0539680,0.3303973,0.5404559
592.4296875,0.2144221,1.0323989,0.3410673,0.5402248
592.4316406,0.2070874,1.0347759,0.3426423,0.5367226
592.4335937,0.2157107,1.0426976,0.3352762,0.5372351
592.4355469,0.2177220,1.0510254,0.3366462,0.5384147
592.4375000,0.2194401,1.0422443,0.3390587,0.5286017
592.4394531,0.2190221,1.0407785,0.3395243,0.5216962
592.4414062,0.2355784,1.0403510,0.3338765,0.5119768
592.4433594,0.2411740,1.0653451,0.3252933,0.5188769
592.4453125,0.2453752,1.0736727,0.3194285,0.5188246
592.4472656,0.2508898,1.0941361,0.3279515,0.5433210
592.4492187,0.2583689,1.0930704,0.3384383,0.5457209
592.4511719,0.2693132,1.0786932,0.3318330,0.5454495
592.4531250,0.2498995,1.0544791,0.3245953,0.5473828
592.4550781,0.2226724,1.0405843,0.3173307,0.5173834
592.4570312,0.2104736,1.0333611,0.3188063,0.5068371
592.4589844,0.2016230,1.0306056,0.3207047,0.5034895
592.4609375,0.1977789,1.0386488,0.3079872,0.5162544
592.4628906,0.1942690,1.0605500,0.2882209,0.5480132
592.4648437,0.1994881,1.0824518,0.2783543,0.5452916
592.4667969,0.2304842,1.0776678,0.2993138,0.5239165
592.4687500,0.2673411,1.0660765,0.3299649,0.5179745
592.4707031,0.2730566,1.0601619,0.3429289,0.5156369
592.4726562,0.2655585,1.0658101,0.3435950,0.5340647
592.4746094,0.2269859,1.0574120,0.3371472,0.5471844
592.4765625,0.1975766,1.0373235,0.3178044,0.5280197
592.4785156,0.2024027,1.0187695,0.3059871,0.5292930
592.4804687,0.1991635,1.0278907,0.3042217,0.5236095
592.4824219,0.1923662,1.0334301,0.3179858,0.4921822
592.4843750,0.2106718,1.0483969,0.3342254,0.5008317
592.4863281,0.2105099,1.0555091,0.3490528,0.5159702
592.4882812,0.1797841,1.0550339,0.3335575,0.5322300
592.4902344,0.1404677,1.0506116,0.3206834,0.5492082
592.4921875,0.1140884,1.0496472,0.3001097,0.5471465
592.4941406,0.0987165,1.0401837,0.2706305,0.5501628
592.4960937,0.0956433,1.0399920,0.2727814,0.5530795
592.4980469,0.1407794,1.0574556,0.2974639,0.5490240
592.5000000,0.1771482,1.0805322,0.3102386,0.5515282
592.5019531,0.1873736,1.0718649,0.2976830,0.5372186
592.5039062,0.1593650,1.0710839,0.2824536,0.5161427
592.5058594,0.1614720,1.0831535,0.2968369,0.5356081
592.5078125,0.1650243,1.0972752,0.3178298,0.5608036
592.5097656,0.1742353,1.0929960,0.3332631,0.5783678
592.5117187,0.1693291,1.0737929,0.3470217,0.5822498
592.5136719,0.1469922,1.0637679,0.3390142,0.5630543
592.5156250,0.1381522,1.0539957,0.3448575,0.5621927
592.5175781,0.1243168,1.0619879,0.3364195,0.5603318
592.5195312,0.1192951,1.0669579,0.3272764,0.5608025
592.5214844,0.1391892,1.0693438,0.3383658,0.5707997
592.5234375,0.1593283,1.0861731,0.3433231,0.5711775
592.5253906,0.1883202,1.0721750,0.3495303,0.5561856
592.5273437,0.2157781,1.0659032,0.3473648,0.5472627
592.5292969,0.2281100,1.0649594,0.3415683,0.5602488
592.5312500,0.2335395,1.0644726,0.3432038,0.5635181
592.5332031,0.2334279,1.0320216,0.3536984,0.5609059
592.5351562,0.2068921,1.0042875,0.3394598,0.5601035
592.5371094,0.1676213,0.9703672,0.3172617,0.5488766
592.5390625,0.1230282,0.9544253,0.2997580,0.5451594
592.5410156,0.0688118,0.9439340,0.2845622,0.5458380
592.5429687,0.0484363,0.9127295,0.2939034,0.5408459
592.5449219,0.0472151,0.8998091,0.3057917,0.5259646
592.5468750,0.0633078,0.8932326,0.3273923,0.5155821
592.5488281,0.0616560,0.8788432,0.3393732,0.4996554
592.5507812,0.0529064,0.8820218,0.3511716,0.4987340
592.5527344,0.0494627,0.8887916,0.3505230,0.5079109
592.5546875,0.0850587,0.8904334,0.3682259,0.5128940
592.5566406,0.0844687,0.8874857,0.3654045,0.5059751
592.5585937,0.0575929,0.8925253,0.3407862,0.5255368
592.5605469,0.0207718,0.8951151,0.3238055,0.5267814
592.5625000,0.0062053,0.8687126,0.3058801,0.5236255
592.5644531,-0.0124500,0.8302220,0.2977031,0.5164443
592.5664062,-0.0563711,0.8204380,0.2871286,0.5008887
592.5683594,-0.0584085,0.8151020,0.2825789,0.4784141
592.5703125,-0.0346106,0.8195681,0.2818666,0.4587257
