295.6054687,0.4787213,1.0003019,0.2864382,0.6166484
295.6074219,0.5124324,1.0220237,0.3083974,0.6267379
295.6093750,0.5240726,1.0650188,0.3014051,0.6207129
295.6113281,0.5304487,1.0918737,0.2767657,0.6151612
295.6132812,0.5316786,1.1362635,0.2580269,0.5996826
295.6152344,0.5120513,1.1536993,0.2330972,0.5903103
295.6171875,0.4875515,1.1290682,0.2093628,0.5900643
295.6191406,0.4390911,1.0686531,0.1827613,0.5907774
295.6210937,0.4250355,1.0236374,0.1878803,0.5858288
295.6230469,0.4380347,0.9889187,0.1970640,0.5820109
295.6250000,0.4278016,0.9823953,0.2092986,0.5815637
295.6269531,0.4461300,1.0235295,0.2429276,0.5915005
295.6289062,0.4758926,1.0382086,0.2618018,0.5748981
295.6308594,0.4780820,1.0493189,0.2706663,0.5689466
295.6328125,0.4614433,1.0702774,0.2370353,0.5686276
295.6347656,0.4415873,1.0958654,0.2281454,0.5721485
295.6367187,0.4244800,1.1119658,0.2250106,0.5806846
295.6386719,0.4084352,1.1252841,0.2364517,0.6067661
295.6406250,0.3949422,1.1503627,0.2443160,0.6489467
295.6425781,0.3800546,1.1751763,0.2540069,0.6807766
295.6445312,0.3939867,1.1874811,0.2851121,0.6869089
295.6464844,0.4302548,1.1571582,0.3269624,0.6707393
295.6484375,0.4738387,1.1223372,0.3589976,0.6704535
295.6503906,0.4889526,1.0912204,0.3926755,0.6789496
295.6523437,0.5296444,1.0885028,0.3988297,0.6733782
295.6542969,0.5413427,1.0724196,0.3765615,0.6474989
295.6562500,0.5306602,1.0832413,0.3629937,0.6188943
295.6582031,0.5037028,1.1582814,0.3485477,0.6285108
295.6601562,0.4602324,1.2103921,0.3366435,0.6565815
295.6621094,0.3945117,1.1936648,0.3085656,0.6507916
295.6640625,0.4355529,1.1607501,0.2749528,0.6552606
295.6660156,0.4219722,1.1256559,0.2664833,0.6660493
295.6679687,0.4650324,1.1072934,0.2543543,0.6695657
295.6699219,0.5271356,1.1067226,0.2648392,0.6727702
295.6718750,0.5430384,1.1037511,0.2910664,0.6799444
295.6738281,0.5331840,1.1103866,0.3199507,0.6855363
295.6757812,0.5207670,1.1089262,0.3515910,0.6922645
295.6777344,0.4653629,1.0796318,0.3596296,0.6611402
295.6796875,0.4295842,1.0512255,0.3565728,0.6517572
295.6816406,0.4192418,1.0325708,0.3555008,0.6231677
295.6835937,0.4230511,1.0247475,0.3607140,0.6082270
295.6855469,0.4443146,1.0604191,0.3402236,0.6010123
295.6875000,0.4534188,1.0760461,0.3159225,0.6009655
295.6894531,0.5058489,1.1216927,0.3086033,0.6114643
295.6914062,0.5278397,1.1432668,0.3132567,0.6099549
295.6933594,0.5385443,1.1542675,0.3095574,0.6146942
295.6953125,0.5553905,1.1478125,0.3062710,0.6175289
295.6972656,0.5425001,1.1370411,0.2922252,0.6200721
295.6992187,0.5165838,1.0966795,0.2772513,0.6293251
295.7011719,0.5249482,1.0816471,0.2685575,0.6398644
295.7031250,0.5256757,1.0788660,0.2442207,0.6569496
295.7050781,0.5081482,1.0796272,0.2257906,0.6331204
295.7070312,0.5085178,1.1049091,0.2335531,0.6127228
295.7089844,0.5176347,1.1457707,0.2368026,0.6045693
295.7109375,0.5210127,1.1584525,0.2391417,0.6237920
295.7128906,0.5122689,1.1458921,0.2564386,0.6463715
295.7148437,0.4983730,1.1281393,0.2661531,0.6493025
295.7167969,0.4432762,1.0945301,0.2831852,0.6380584
295.7187500,0.4167243,1.0471729,0.2867218,0.6037945
295.7207031,0.3686445,1.0016293,0.2626580,0.5876982
295.7226562,0.4054976,0.9978222,0.2516894,0.5850162
295.7246094,0.4378549,1.0144912,0.2592023,0.5663446
295.7265625,0.4725843,1.0343087,0.2764580,0.5731899
295.7285156,0.4849148,1.0675448,0.2788399,0.5739129
295.7304687,0.4904933,1.0984152,0.2532773,0.5960511
295.7324219,0.4775702,1.1049766,0.2535495,0.6033077
295.7343750,0.4466702,1.0799070,0.2668289,0.5999783
295.7363281,0.4465179,1.0951335,0.2824077,0.6053192
295.7382812,0.4529976,1.0841107,0.3154099,0.5995151
295.7402344,0.4457491,1.0749903,0.3386031,0.5993828
295.7421875,0.4674746,1.0727391,0.3600928,0.6311048
295.7441406,0.4918501,1.1011431,0.3807438,0.6616602
295.7460937,0.4910174,1.1078138,0.3701711,0.6638569
295.7480469,0.4858019,1.1110093,0.3614287,0.6682461
295.7500000,0.4836468,1.1293954,0.3514066,0.6892024
295.7519531,0.4881965,1.1374317,0.3342813,0.6916196
295.7539062,0.4701231,1.1144608,0.3190050,0.6940172
295.7558594,0.4624802,1.0946540,0.3291637,0.6950174
295.7578125,0.4906650,1.1036644,0.3454053,0.7000033
295.7597656,0.5183151,1.1226701,0.3558885,0.7279905
295.7617187,0.5263216,1.1288975,0.3368731,0.7417269
295.7636719,0.5505789,1.1501265,0.3534185,0.7399651
295.7656250,0.5678431,1.1398349,0.3812998,0.7198785
295.7675781,0.5726598,1.1526364,0.3918869,0.6942333
295.7695312,0.5524470,1.1482996,0.3873456,0.6790762
295.7714844,0.5419363,1.1721812,0.3851072,0.6780942
295.7734375,0.5525610,1.1460413,0.3699828,0.6446898
295.7753906,0.5313898,1.1312200,0.3517937,0.6440621
295.7773437,0.4919617,1.1262550,0.3447506,0.6316626
295.7792969,0.4996507,1.1159381,0.3137459,0.6359275
295.7812500,0.5396696,1.1113421,0.2974514,0.6398631
295.7832031,0.5614731,1.1131593,0.2674948,0.6752364
295.7851562,0.5779085,1.1364728,0.2608204,0.7103614
295.7871094,0.5842167,1.1515326,0.2727659,0.7372927
295.7890625,0.5672687,1.1299481,0.2717435,0.7208026
295.7910156,0.4875697,1.0985207,0.2798313,0.7281578
295.7929687,0.4795020,1.1145059,0.3086881,0.7507875
295.7949219,0.4620440,1.1246281,0.3223784,0.7452722
295.7968750,0.4163243,1.1293066,0.3306254,0.7480326
295.7988281,0.5369714,1.1437483,0.3476474,0.7229429
295.8007812,0.4769322,1.1517325,0.3590771,0.7174576
295.8027344,0.4881266,1.1569996,0.3552108,0.7084927
295.8046875,0.5385570,1.1711478,0.3302923,0.7027417
295.8066406,0.5290125,1.1391437,0.3155705,0.6814111
295.8085937,0.5485136,1.1249735,0.2965625,0.6715920
295.8105469,0.5773501,1.1461238,0.2963861,0.6950436
295.8125000,0.5810050,1.1698568,0.2983228,0.6871059
295.8144531,0.6062220,1.2154073,0.3355047,0.7205698
295.8164062,0.6710755,1.2198946,0.3857256,0.7456924
295.8183594,0.7037958,1.1903403,0.4176120,0.7546046
295.8203125,0.6416681,1.1523363,0.4351991,0.7457491
295.8222656,0.5746641,1.1431197,0.4318143,0.7420943
295.8242187,0.4927535,1.1263077,0.4012071,0.7200940
295.8261719,0.4176739,1.1285020,0.3648673,0.6817865
295.8281250,0.3746078,1.1808288,0.3444661,0.6777898
295.8300781,0.3859881,1.2023074,0.3341550,0.6541148
295.8320312,0.4075274,1.2032636,0.3321813,0.6462622
295.8339844,0.4362390,1.2034550,0.3251257,0.6360788
295.8359375,0.4661883,1.2191179,0.3185001,0.6589357
295.8378906,0.4769056,1.1967998,0.3215549,0.6677420
295.8398437,0.4883467,1.1760228,0.3437480,0.7132611
295.8417969,0.5002079,1.1241468,0.3716092,0.7248056
295.8437500,0.5015087,1.0735837,0.3765633,0.7114259
295.8457031,0.4773602,1.0229991,0.3724395,0.6767938
295.8476562,0.4443047,1.0000231,0.3805782,0.6429413
295.8496094,0.4289186,1.0051614,0.3846162,0.6219082
295.8515625,0.4421589,1.0176578,0.3758645,0.5859132
295.8535156,0.4456472,1.0319175,0.3581121,0.5885947
295.8554687,0.4721824,1.0741895,0.3396412,0.5667369
295.8574219,0.4445229,1.0678009,0.3118253,0.5542528
295.8593750,0.4535534,1.1034477,0.2955736,0.5610377
295.8613281,0.4646274,1.0900321,0.2935918,0.5677594
295.8632812,0.4704998,1.0725592,0.2898510,0.5830247
295.8652344,0.4472648,1.0720224,0.2597016,0.5893074
295.8671875,0.4793350,1.0615947,0.2525899,0.5938004
295.8691406,0.4846944,1.0865513,0.2580668,0.6135864
295.8710937,0.4277683,1.0847891,0.2394895,0.6189325
295.8730469,0.4132060,1.1175103,0.2494727,0.6276738
295.8750000,0.4768038,1.1038799,0.2390584,0.6107161
295.8769531,0.5188089,1.1125612,0.2463241,0.6009775
295.8789062,0.5334967,1.1187364,0.2258189,0.5800654
295.8808594,0.4909163,1.1188877,0.2084676,0.5543015
295.8828125,0.5118234,1.1124847,0.2224386,0.5249894
295.8847656,0.4467797,1.0741751,0.2307566,0.4925037
295.8867187,0.6805851,1.0787222,0.2458286,0.5192240
295.8886719,0.9544025,1.0721699,0.2561660,0.5212524
295.8906250,0.6725163,1.0661711,0.2797919,0.5561640
295.8925781,0.4180753,1.0619463,0.2680659,0.5868494
295.8945312,0.2868462,1.0380266,0.2628998,0.6092700
295.8964844,0.2325260,1.0216195,0.2700510,0.6279462
295.8984375,0.3074774,1.0187459,0.2687678,0.6561139
295.9003906,0.0838053,1.0218025,0.2580391,0.6740178
295.9023437,0.5966850,1.0488220,0.2506579,0.6944022
295.9042969,0.7694561,1.0643148,0.2604352,0.6838377
295.9062500,0.8788293,1.0478174,0.2500254,0.6555956
295.9082031,0.5029631,1.0117547,0.2313300,0.6193164
295.9101562,0.6321842,1.0174564,0.2267683,0.5917724
295.9121094,0.5898317,1.0328827,0.2231564,0.5812329
295.9140625,0.4512903,1.0454808,0.2369223,0.5577153
295.9160156,0.4846115,1.0475474,0.2317995,0.5401034
295.9179687,0.5997645,1.0613411,0.2452461,0.5749364
295.9199219,0.5732932,1.0790198,0.2625190,0.5994023
295.9218750,0.6711436,1.0986829,0.2766446,0.6344071
295.9238281,0.7517617,1.1183665,0.2881587,0.6778326
295.9257812,0.6439909,1.0901385,0.2924478,0.7074349
295.9277344,0.6529172,1.0614932,0.3111679,0.7098651
295.9296875,0.5520440,1.0545928,0.3424206,0.7035228
295.9316406,0.5584558,1.0532304,0.3493629,0.7067508
295.9335937,0.4226514,1.0933260,0.3688450,0.7148119
295.9355469,0.3490941,1.0784629,0.3405960,0.6617854
295.9375000,0.5321999,1.0837678,0.3471047,0.6538070
295.9394531,0.1849060,1.0899817,0.3448278,0.6452508
295.9414062,0.5081010,1.0637995,0.3227901,0.6435128
295.9433594,0.5401087,1.0697160,0.2931570,0.6510597
295.9453125,0.6648678,1.0768382,0.2692645,0.6651047
295.9472656,0.8290876,1.0716619,0.2533866,0.6453603
295.9492187,0.4365405,1.1147515,0.2774574,0.6650540
295.9511719,0.6213849,1.1297881,0.2824931,0.6646061
295.9531250,0.5858047,1.1453569,0.3097605,0.6860319
295.9550781,0.4352021,1.1367176,0.3130405,0.6900628
295.9570312,0.5109318,1.1228011,0.3269822,0.6597212
295.9589844,0.5306263,1.1207559,0.3304675,0.6494777
295.9609375,0.5697913,1.1162623,0.3161213,0.5971202
295.9628906,0.5707880,1.1110037,0.2714101,0.5588583
295.9648437,0.5424609,1.1462404,0.2399335,0.5470540
295.9667969,0.5148861,1.1384950,0.2114861,0.5649075
295.9687500,0.5112758,1.1280108,0.1801929,0.5682257
295.9707031,0.4870327,1.0901100,0.1546408,0.5548335
295.9726562,0.5005110,1.0936180,0.1662435,0.5687015
295.9746094,0.5026736,1.0712938,0.1513962,0.5821485
295.9765625,0.5153343,1.0617728,0.1587581,0.6071129
295.9785156,0.5448062,1.0820409,0.1883288,0.6463958
295.9804687,0.5900094,1.1401715,0.2165388,0.6633853
295.9824219,0.6086030,1.1397919,0.2642604,0.6847821
295.9843750,0.6349456,1.1439460,0.3006115,0.6731711
295.9863281,0.6257630,1.1617223,0.3395227,0.6411955
295.9882812,0.6139465,1.1661588,0.3660154,0.6286856
295.9902344,0.5980161,1.1556049,0.3735446,0.5718349
295.9921875,0.5512994,1.1211932,0.3478941,0.5652365
295.9941406,0.5650248,1.1442271,0.3425250,0.5875660
295.9960937,0.5732546,1.1260404,0.3097051,0.5724006
295.9980469,0.5956377,1.1147653,0.2678863,0.5916171
296.0000000,0.6301172,1.1242586,0.2273320,0.6248130
296.0019531,0.6684658,1.1348095,0.2022743,0.6406569
296.0039062,0.6805765,1.1240643,0.2503109,0.6319551
296.0058594,0.6950219,1.1209292,0.3169977,0.6750941
296.0078125,0.6616090,1.1073891,0.3396982,0.7216544
296.0097656,0.6141065,1.1093317,0.3446999,0.7755119
296.0117187,0.5453077,1.1134422,0.3438330,0.8029196
296.0136719,0.5100434,1.0795392,0.3431530,0.7499340
296.0156250,0.5082335,1.0570161,0.3487671,0.6978468
296.0175781,0.5252651,1.0606769,0.3300907,0.6572229
296.0195312,0.5274830,1.0397925,0.3001307,0.6252721
296.0214844,0.5739833,1.0705778,0.2944108,0.5995940
296.0234375,0.6200836,1.1093480,0.2726471,0.5694265
296.0253906,0.6103967,1.0876690,0.2357080,0.5585890
296.0273437,0.6150291,1.0928608,0.2112437,0.5638369
296.0292969,0.5928396,1.0907944,0.1927431,0.5899685
296.0312500,0.5381764,1.0523776,0.1653214,0.5706136
296.0332031,0.5525768,1.0549506,0.2005886,0.6262700
296.0351562,0.5612474,1.0439046,0.2230398,0.6415680
296.0371094,0.5877291,1.0292302,0.2508258,0.6582493
296.0390625,0.5906772,0.9950771,0.2633096,0.6453716
296.0410156,0.5905824,0.9730771,0.2727961,0.6147483
296.0429687,0.5942972,0.9554837,0.2559986,0.5808767
296.0449219,0.5853114,0.9678995,0.2629404,0.5737334
296.0468750,0.5666636,0.9809284,0.2574791,0.5711834
296.0488281,0.5005643,0.9829022,0.2361224,0.5572098
296.0507812,0.4261965,0.9787294,0.1906618,0.5343603
296.0527344,0.3901738,0.9818366,0.1642106,0.5187888
296.0546875,0.4016283,0.9981477,0.1418518,0.5009510
296.0566406,0.4188866,0.9915094,0.1178625,0.4932218
296.0585937,0.4818642,0.9886660,0.1012026,0.4744696
296.0605469,0.5349724,0.9841483,0.1121994,0.4747318
296.0625000,0.5561547,0.9813217,0.0945737,0.4831871
296.0644531,0.5692787,1.0111976,0.1057926,0.5092825
296.0664062,0.5281111,0.9972285,0.1150734,0.5304704
296.0683594,0.4773009,1.0164488,0.1405920,0.5889575
296.0703125,0.4300089,0.9884354,0.1272863,0.5812872
296.0722656,0.3854414,0.9445378,0.1344333,0.5773505
296.0742187,0.4091552,0.9426071,0.1468311,0.5647030
296.0761719,0.4143295,0.8942132,0.1553110,0.5536318
296.0781250,0.4601058,0.8834995,0.1721746,0.5273935
296.0800781,0.4863508,0.8728477,0.1682718,0.5585517
296.0820312,0.5073073,0.8897831,0.1672682,0.5553204
296.0839844,0.4917398,0.8731058,0.1539881,0.5300895
296.0859375,0.5070024,0.9248634,0.1900945,0.5357595
296.0878906,0.4470974,0.9036752,0.1802366,0.5145344
296.0898437,0.4114493,0.8785121,0.1874086,0.5090955
296.0917969,0.3821040,0.8496859,0.2214398,0.5093693
296.0937500,0.3891860,0.8558942,0.2514036,0.5158841
296.0957031,0.4076785,0.8570743,0.2498953,0.5079452
296.0976562,0.4465768,0.8940693,0.2602037,0.5224902
296.0996094,0.4630694,0.9235141,0.2382285,0.5179952
296.1015625,0.5105080,0.9634093,0.2170818,0.5226323
296.1035156,0.4977950,0.9700258,0.2005858,0.5244385
296.1054687,0.4792174,0.9852991,0.2002250,0.5340687
296.1074219,0.4335870,0.9695108,0.2006683,0.5240796
296.1093750,0.3896065,0.9460452,0.1782719,0.5148571
296.1113281,0.3927729,0.9492164,0.1887084,0.5463953
296.1132812,0.4353705,0.9534353,0.1780811,0.5310142
296.1152344,0.4207261,0.8842106,0.1377238,0.4820136
296.1171875,0.4953236,0.9235246,0.1622160,0.5184652
296.1191406,0.5386845,0.9218777,0.1437364,0.5421291
296.1210937,0.5566609,0.9329723,0.1436122,0.5409517
296.1230469,0.6186457,0.9865026,0.1957301,0.6088443
296.1250000,0.5922675,0.9933070,0.2073496,0.6137002
296.1269531,0.5523931,0.9874883,0.2116690,0.5962076
296.1289062,0.4974870,0.9706319,0.2132657,0.5731698
296.1308594,0.4531080,0.9639355,0.2258718,0.5919863
296.1328125,0.4480916,0.9518574,0.2421735,0.6267954
296.1347656,0.4670029,0.9535254,0.2708147,0.6332760
296.1367187,0.4986656,0.9501449,0.2801137,0.6389338
296.1386719,0.5239237,0.9507026,0.2871897,0.6300577
296.1406250,0.5691070,0.9597914,0.3140120,0.6325453
296.1425781,0.5357390,0.9263623,0.2805391,0.5901609
296.1445312,0.5178382,0.9616397,0.2874314,0.6006824
296.1464844,0.4961824,0.9618861,0.2866427,0.6043483
296.1484375,0.4426306,0.9356943,0.2840847,0.5925544
296.1503906,0.3898399,0.9315890,0.3119403,0.6321788
296.1523437,0.3824033,0.9622767,0.3170272,0.6627061
296.1542969,0.3874507,0.9491000,0.3033982,0.6759918
296.1562500,0.4180711,0.9539139,0.3137110,0.7271082
296.1582031,0.4880879,0.9340923,0.3196261,0.7366866
296.1601562,0.5541428,0.9431409,0.3209263,0.7198467
296.1621094,0.5511578,0.9130519,0.2890780,0.6799864
296.1640625,0.5398658,0.9193681,0.2927709,0.6407125
296.1660156,0.4830171,0.8911431,0.2895500,0.6073185
296.1679687,0.4297766,0.8916724,0.2771466,0.6069332
296.1699219,0.3997971,0.8882658,0.2720395,0.6135962
296.1718750,0.4022869,0.9063910,0.2577812,0.6254804
296.1738281,0.3960068,0.9120878,0.2537906,0.6181934
296.1757812,0.4683331,0.9051876,0.2488670,0.6263781
296.1777344,0.4989890,0.9064316,0.2336924,0.6242759
296.1796875,0.5270484,0.9152566,0.2644849,0.6535738
296.1816406,0.5191093,0.8618340,0.2570205,0.6220920
296.1835937,0.4998679,0.8627799,0.3095677,0.6545014
296.1855469,0.4338037,0.8541435,0.2882627,0.6688994
296.1875000,0.3698587,0.8426903,0.2765594,0.6475934
296.1894531,0.3141226,0.8291295,0.2581942,0.6738276
296.1914062,0.3314471,0.8362093,0.2639860,0.6719773
296.1933594,0.3303596,0.8287577,0.2581923,0.6396103
296.1953125,0.3851731,0.8197866,0.2313884,0.5902155
296.1972656,0.4608091,0.8436256,0.2047916,0.6150967
296.1992187,0.5581794,0.9125096,0.2229096,0.6657738
296.2011719,0.6275924,0.9639841,0.2357957,0.6675216
296.2031250,0.6479416,1.0035178,0.2327074,0.6505357
296.2050781,0.6258950,1.0363345,0.2539061,0.6457565
296.2070312,0.5911182,1.0273223,0.2636861,0.6339373
296.2089844,0.5319459,1.0066683,0.2855001,0.6198276
296.2109375,0.4820700,1.0205193,0.3017231,0.6517023
296.2128906,0.4612843,1.0474385,0.3198264,0.6821764
296.2148437,0.4825485,1.0619671,0.3166764,0.6762926
296.2167969,0.4984231,1.0501307,0.3003035,0.6512986
296.2187500,0.5107789,1.0050382,0.2660475,0.6469170
296.2207031,0.5635827,1.0628323,0.2617079,0.6651113
296.2226562,0.5895478,1.0696911,0.2784632,0.6768063
296.2246094,0.5814463,1.0600936,0.2746784,0.6642044
296.2265625,0.5288815,1.0623155,0.2650821,0.6349431
296.2285156,0.5020758,1.0867496,0.2841778,0.6257716
296.2304687,0.4688415,1.1117231,0.2779454,0.5914510
296.2324219,0.4226692,1.1046760,0.2449570,0.5945165
296.2343750,0.4646757,1.1371345,0.2656538,0.6187519
296.2363281,0.4916724,1.1200280,0.2720646,0.6209480
296.2382812,0.5283742,1.1212137,0.3091521,0.6610425
296.2402344,0.5744294,1.1228358,0.3000342,0.6869743
296.2421875,0.5785380,1.1351580,0.3010667,0.7142105
296.2441406,0.5357143,1.1064210,0.2890201,0.6854049
296.2460937,0.4770671,1.0868964,0.2687666,0.6802962
296.2480469,0.4542565,1.1189571,0.2703575,0.7032897
296.2500000,0.4525082,1.1331988,0.2788519,0.6680086
296.2519531,0.4684148,1.1247601,0.2807689,0.6315935
296.2539062,0.5464441,1.1431612,0.2953670,0.6399306
296.2558594,0.6397756,1.1301046,0.3297248,0.6527639
296.2578125,0.6901742,1.0931482,0.3341380,0.6328223
296.2597656,0.7266634,1.0865387,0.3467524,0.6439948
296.2617187,0.7035087,1.0693040,0.3174335,0.6161685
296.2636719,0.6407448,1.0717363,0.3027222,0.6357107
296.2656250,0.6105198,1.1312969,0.2881271,0.6504315
296.2675781,0.5091912,1.1329956,0.2702473,0.6734375
296.2695312,0.4789489,1.1581608,0.2544249,0.6817585
296.2714844,0.4494917,1.1689915,0.2366723,0.6950020
296.2734375,0.4648783,1.1579770,0.1874205,0.6719977
296.2753906,0.5179860,1.1560980,0.1660414,0.6472697
296.2773437,0.5964417,1.1679535,0.1925017,0.6703568
296.2792969,0.6968700,1.1695932,0.2523440,0.6290218
296.2812500,0.7019451,1.1158925,0.2685481,0.5834420
296.2832031,0.6765145,1.0925507,0.2678363,0.5753893
296.2851562,0.5964368,1.0836477,0.2573169,0.5713804
296.2871094,0.5013671,1.0816355,0.2538119,0.5874323
296.2890625,0.4714814,1.1111668,0.2653746,0.6125781
296.2910156,0.4448013,1.1136561,0.2481695,0.6260711
296.2929687,0.4754688,1.1330982,0.2283335,0.6302032
296.2949219,0.5648244,1.1535173,0.2341672,0.6297910
296.2968750,0.6327344,1.1608035,0.2594088,0.6226402
296.2988281,0.6859016,1.1472074,0.2551252,0.6209484
296.3007812,0.6972228,1.1229166,0.2490475,0.6188230
296.3027344,0.6609550,1.1182297,0.2899936,0.6113730
296.3046875,0.5932434,1.0958069,0.3209757,0.5968008
296.3066406,0.5417445,1.1115628,0.3689837,0.6098790
296.3085937,0.4431740,1.1103692,0.3554945,0.6356124
296.3105469,0.4483355,1.1252353,0.3922590,0.6272395
296.3125000,0.4841608,1.0788532,0.3914105,0.5910097
296.3144531,0.5795409,1.1093515,0.4015792,0.5891867
296.3164062,0.6549274,1.1100764,0.3812728,0.5706289
296.3183594,0.7025220,1.1117794,0.3706834,0.5548660
296.3203125,0.7561479,1.1147138,0.3761822,0.5800903
296.3222656,0.7249748,1.1095353,0.3698304,0.6009602
296.3242187,0.6697317,1.0967348,0.3817665,0.6466711
296.3261719,0.5976412,1.0784452,0.3781800,0.6632490
296.3281250,0.5294948,1.0783329,0.3818931,0.7120333
296.3300781,0.4994305,1.0736365,0.3520788,0.7181710
296.3320312,0.5167578,1.0834238,0.3353323,0.6890202
296.3339844,0.5272127,1.0549455,0.3154416,0.6334516
296.3359375,0.5829564,1.0585250,0.3257925,0.6034686
296.3378906,0.6547062,1.0887182,0.3492432,0.5756613
296.3398437,0.6655440,1.0801355,0.3461130,0.5277422
296.3417969,0.6845289,1.1117688,0.3504088,0.5375013
296.3437500,0.5999296,1.1305389,0.3244780,0.5574645
296.3457031,0.5249771,1.1637688,0.3373208,0.5845363
296.3476562,0.4953618,1.1730077,0.3635233,0.6008301
296.3496094,0.4781519,1.1640795,0.3585369,0.6020807
296.3515625,0.4858563,1.1555374,0.3265376,0.6169595
296.3535156,0.4951086,1.1290354,0.3057305,0.6369142
296.3554687,0.5878453,1.1525335,0.2976629,0.6992267
296.3574219,0.6442696,1.1309874,0.2761792,0.7176157
296.3593750,0.7314203,1.1312135,0.2921143,0.7218389
296.3613281,0.7266068,1.1111845,0.2899906,0.6775075
296.3632812,0.6848201,1.0910708,0.3055436,0.6695755
296.3652344,0.6345479,1.0936241,0.2873628,0.6413859
296.3671875,0.5593594,1.0842302,0.2837529,0.6088172
296.3691406,0.5262446,1.0965896,0.3294068,0.6178649
296.3710937,0.5232172,1.0990072,0.3334782,0.6245991
296.3730469,0.5774372,1.1038953,0.3385171,0.6603254
296.3750000,0.6238837,1.0606242,0.3213296,0.6742188
296.3769531,0.7222078,1.0548621,0.3292651,0.6747346
